trade_date,from_snapshot,to_snapshot,fund,action,ticker,company,cusip,asset_class,prev_shares,shares,expected_shares,active_shares,active_pct,flow_factor
2026-09-24,2026-09-24,2026-09-25,ARKG,buy,SCTX,SCRIBE THERAPEUTICS INC,811033109,equity,691834,728442,689291,39151,5.68,0.996324
2026-09-24,2026-09-24,2026-09-25,IZRL,buy,,GOLDMAN FS TRSY OBLIG INST 468,X9USDGSFT,cash,2593065,2611603,2593065,18538,0.71,1.000000
2026-09-24,2026-09-24,2026-09-25,ARKK,sell,,GOLDMAN FS TRSY OBLIG INST 468,X9USDGSFT,cash,106846376,61483516,106627097,-45143581,-42.34,0.997948
2026-09-24,2026-09-24,2026-09-25,ARKG,sell,,GOLDMAN FS TRSY OBLIG INST 468,X9USDGSFT,cash,8268273,1860795,8237878,-6377083,-77.41,0.996324
2026-09-24,2026-09-24,2026-09-25,ARKQ,sell,,GOLDMAN FS TRSY OBLIG INST 468,X9USDGSFT,cash,3327653,3068682,3327653,-258971,-7.78,1.000000
2026-09-24,2026-09-24,2026-09-25,ARKW,sell,,GOLDMAN FS TRSY OBLIG INST 468,X9USDGSFT,cash,4613706,4577453,4613706,-36253,-0.79,1.000000
