date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
2025-12-31,Duquesne Family Office,256163106,DOCU,Docusign Inc,equity,1019085,69705000.00,1.6518
2025-12-31,Duquesne Family Office,518415104,LSCC,Lattice Semiconductor Corp,equity,925970,68133000.00,1.6145
2025-12-31,Duquesne Family Office,093712107,BE,Bloom Energy Corp,equity,740545,64346000.00,1.5248
2025-12-31,Duquesne Family Office,929740108,WAB,Wabtec,equity,300110,64058000.00,1.5179
2025-12-31,Duquesne Family Office,77543R102,ROKU,Roku Inc,equity,582980,63248000.00,1.4988
2025-12-31,Duquesne Family Office,349381103,FIGR,Figure Technology Solutio,equity,1539785,62885000.00,1.4902
2025-12-31,Duquesne Family Office,G25508105,CRH,Crh Plc,equity,474955,59274000.00,1.4046
2025-12-31,Duquesne Family Office,68404L201,OPCH,Option Care Health Inc,equity,1745950,55626000.00,1.3181
2025-12-31,Duquesne Family Office,464287234,EEM,Ishares Tr,equity,902500,49376000.00,1.1700
2025-12-31,Duquesne Family Office,247361702,DAL,Delta Air Lines Inc Del,equity,650910,45173000.00,1.0704
2025-12-31,Duquesne Family Office,910047109,UAL,United Airls Hldgs Inc,equity,348400,38958000.00,0.9232
2025-12-31,Duquesne Family Office,86384P109,STUB,Stubhub Hldgs Inc,equity,2305751,31197000.00,0.7393
2025-12-31,Duquesne Family Office,682189105,ON,On Semiconductor Corp,equity,536260,29038000.00,0.6881
2025-12-31,Duquesne Family Office,G3643J108,FLUT,Flutter Entmt Plc,equity,115245,24782000.00,0.5872
2025-12-31,Duquesne Family Office,74623V103,PCT,Purecycle Technologies Inc,equity,2878434,24726000.00,0.5859
2025-12-31,Duquesne Family Office,00835Q202,AEVA,Aeva Technologies Inc,equity,1824862,24234000.00,0.5743
2025-12-31,Duquesne Family Office,38141G104,GS,Goldman Sachs Group Inc,equity,27500,24173000.00,0.5728
2025-12-31,Duquesne Family Office,185899101,CLF,Cleveland-Cliffs Inc New,equity,1745655,23182000.00,0.5493
2025-12-31,Duquesne Family Office,984245100,YPF,Ypf Sociedad Anonima,equity,606990,21949000.00,0.5201
2025-12-31,Duquesne Family Office,861012102,STM,Stmicroelectronics N V,equity,773555,20066000.00,0.4755
2025-12-31,Duquesne Family Office,91332U101,U,Unity Software Inc,equity,410020,18111000.00,0.4292
2025-12-31,Duquesne Family Office,84265V105,SCCO,Southern Copper Corp,equity,120817,17334000.00,0.4108
2025-12-31,Duquesne Family Office,234264109,DAKT,Daktronics Inc,equity,852960,16863000.00,0.3996
2025-12-31,Duquesne Family Office,74967X103,RH,Rh,equity,88200,15801000.00,0.3744
2025-12-31,Duquesne Family Office,169656105,CMG,Chipotle Mexican Grill Inc,equity,391930,14501000.00,0.3436
2025-12-31,Duquesne Family Office,74366E102,PTGX,Protagonist Therapeutics Inc,equity,159700,13948000.00,0.3305
2025-12-31,Duquesne Family Office,98954M200,Z,Zillow Group Inc,equity,192640,13142000.00,0.3114
2025-12-31,Duquesne Family Office,171757206,CDTX,Cidara Therapeutics Inc,equity,49495,10933000.00,0.2591
2025-12-31,Duquesne Family Office,718172109,PM,Philip Morris Intl Inc,equity,67400,10811000.00,0.2562
2025-12-31,Duquesne Family Office,02376R102,AAL,American Airls Group Inc,equity,639785,9808000.00,0.2324
2025-12-31,Duquesne Family Office,04010E109,AGX,Argan Inc,equity,30000,9400000.00,0.2227
2025-12-31,Duquesne Family Office,25809K105,DASH,Doordash Inc,equity,35900,8131000.00,0.1927
2025-12-31,Duquesne Family Office,74340E103,PGNY,Progyny Inc,equity,295115,7579000.00,0.1796
2025-12-31,Duquesne Family Office,278768106,ECHO,Echostar Corp,equity,60765,6605000.00,0.1565
2025-12-31,Duquesne Family Office,000899104,ADMA,Adma Biologics Inc,equity,252200,4600000.00,0.1090
2025-12-31,Duquesne Family Office,020398707,ALM,Almonty Inds Inc,equity,469880,4140000.00,0.0981
2025-12-31,Duquesne Family Office,97785W106,WOLF,Wolfspeed Inc,equity,186900,3254000.00,0.0771
2025-12-31,Duquesne Family Office,Y95308105,,Wave Life Sciences Ltd,equity,173000,2941000.00,0.0697
2025-12-31,Duquesne Family Office,64073B103,NP,Neptune Ins Hldgs Inc,equity,20000,583000.00,0.0138
